epoch,phase,loss_rec,loss_vq
0,warmup,0.3073503630501883,
1,quantized,2.1567410230636597,0.43199095129966736
2,quantized,1.571301631629467,0.4028730307306562
3,quantized,1.2943236902356148,0.4108168014458248
4,quantized,1.132990911602974,0.44009776200566975
5,quantized,1.03129430860281,0.45879032356398447
