metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
1,1,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
2,367,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
3,5,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
5,1,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
8,1,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
10,1,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
11,9,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
14,3,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
15,1,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
16,1,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
17,1,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
18,404,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
20,24,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
21,4,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
24,52,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
26,159,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
29,2,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
30,30,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
31,11,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
33,89,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
34,30,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
36,251,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
39,553,D11,GARQ,2,diagnostic_variant_reposition_interval,0.02,40,23,2000
