stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07328339107334614,571568128,677838848,677838848,0,0,PASS,,
subset_materialization,0.20319659123197198,677838848,729546752,731078656,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.45743056293577,733974528,2300366848,5447417856,0,0,PASS,,
anchor_initialization_before_warmup,0.5759218689054251,2314526720,2574163968,2574163968,159081984,176160768,PASS,,
warmup_and_full_training,5.553954527247697,2574196736,3433959424,3489705984,1065978368,1121976320,PASS,,
inference,1.329953069332987,3434143744,3435315200,3704758272,1636400128,2359296000,PASS,,
same_checkpoint_inference_stability,0.0010822848416864872,3438366720,3438366720,3438366720,300097024,2359296000,PASS,,
common_evaluation,0.07321568392217159,3438366720,3439325184,3439325184,300097024,2359296000,PASS,,
metacell_aggregation,0.4822811898775399,3439325184,3492528128,3722436608,300097024,2359296000,PASS,,
