metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,45,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,26,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,28,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,165,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,11,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,14,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,50,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,78,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,56,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,71,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,330,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,18,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,172,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,141,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,29,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,12,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,12,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,9,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,19,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,13,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,18,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,43,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,119,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,14,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,12,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,338,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,18,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,89,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
