epoch,phase,loss_rec,loss_vq
0,warmup,7.339249323521342,
1,quantized,45.97651073336601,0.633026727608272
2,quantized,17.1199933886528,0.5874898178236825
3,quantized,15.449201688170433,0.5806653073855809
4,quantized,14.681097343564034,0.5855255126953125
5,quantized,13.91253075003624,0.5765694635254996
