dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.004,Rare,8,0.0,0.0,0.0,0,,,121.5,170.95,172.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.082,Intermediate,164,0.3978779840848806,0.9146341463414634,0.5545286506469501,6,0.45687762190210174,0.3978779840848806,16.0,169.54999999999998,172.0,0.012195121951219513,0.9146341463414634,1,0.125,1,0.125
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0745,Intermediate,149,0.5,0.026845637583892617,0.050955414012738856,2,0.4666666666666667,0.5,16.0,169.54999999999998,172.0,0.0,0.026845637583892617,1,0.125,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.018,Intermediate,36,0.0,0.0,0.0,0,,,69.0,170.25,172.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0125,Intermediate,25,0.6,0.12,0.19999999999999998,1,0.6,0.6,19.0,233.5999999999999,330.0,0.0,0.12,1,0.1111111111111111,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2285,Common,457,0.8814229249011858,0.975929978118162,0.9262720664589823,7,0.736552994953831,0.8814229249011858,14.0,185.39999999999966,330.0,0.015317286652078774,0.975929978118162,5,0.38461538461538464,4,0.3076923076923077
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0565,Intermediate,113,0.5555555555555556,0.5309734513274337,0.5429864253393665,4,0.6482897384305835,0.5555555555555556,28.0,161.29999999999973,330.0,0.035398230088495575,0.5309734513274337,2,0.13333333333333333,2,0.13333333333333333
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0425,Intermediate,85,0.345679012345679,0.32941176470588235,0.3373493975903615,3,0.40094873198321473,0.345679012345679,26.0,167.1,172.0,0.0,0.32941176470588235,1,0.06666666666666667,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.041,Intermediate,82,0.42016806722689076,0.6097560975609756,0.4975124378109453,1,0.42016806722689076,0.42016806722689076,13.0,169.9,172.0,0.0,0.6097560975609756,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.0965,Intermediate,193,0.4873096446700508,0.9948186528497409,0.6541737649063032,2,0.5298499577345731,0.4873096446700508,56.0,309.79999999999995,338.0,0.0,0.9948186528497409,1,0.3333333333333333,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.003,Rare,6,0.0,0.0,0.0,0,,,32.0,48.199999999999996,50.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.046,Intermediate,92,0.7311827956989247,0.7391304347826086,0.7351351351351352,3,0.7905982905982906,0.7311827956989247,45.0,255.0,338.0,0.09782608695652174,0.7391304347826086,3,0.2727272727272727,2,0.18181818181818182
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0235,Intermediate,47,0.0,0.0,0.0,0,,,50.0,131.89999999999998,141.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.014,Intermediate,28,0.6111111111111112,0.39285714285714285,0.4782608695652174,1,0.6111111111111112,0.6111111111111112,45.0,266.79999999999995,330.0,0.0,0.39285714285714285,1,0.1111111111111111,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.0145,Intermediate,29,0.0,0.0,0.0,0,,,35.0,295.69999999999993,338.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Naive B,0.052,Intermediate,104,0.5445026178010471,1.0,0.7050847457627119,2,0.5365957446808511,0.5445026178010471,95.5,136.45,141.0,0.0,1.0,2,1.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.023,Intermediate,46,0.0,0.0,0.0,0,,,56.0,309.79999999999995,338.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.047,Intermediate,94,0.5769230769230769,0.1595744680851064,0.25000000000000006,2,0.5952380952380952,0.5769230769230769,43.0,335.6,338.0,0.0,0.1595744680851064,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.003,Rare,6,0.0,0.0,0.0,0,,,95.5,136.45,141.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.002,Rare,4,0.0,0.0,0.0,0,,,78.0,156.29999999999998,165.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.019,Intermediate,38,0.0,0.0,0.0,0,,,338.0,338.0,338.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelets,0.004,Rare,8,0.0,0.0,0.0,0,,,50.0,309.2,338.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.0075,Rare,15,0.0,0.0,0.0,0,,,60.5,274.69999999999993,330.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.005,Rare,10,0.0,0.0,0.0,0,,,165.0,171.3,172.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0215,Intermediate,43,0.0,0.0,0.0,0,,,50.0,335.6,338.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.011,Intermediate,22,0.5,0.4090909090909091,0.45,1,0.5,0.5,53.0,295.69999999999993,338.0,0.0,0.4090909090909091,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.0405,Intermediate,81,0.5789473684210527,0.2716049382716049,0.36974789915966383,2,0.5801282051282051,0.5789473684210527,22.5,166.1999999999999,330.0,0.0,0.2716049382716049,2,0.14285714285714285,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.0075,Rare,15,0.7777777777777778,0.9333333333333333,0.8484848484848485,1,0.7777777777777778,0.7777777777777778,178.0,322.0,338.0,0.0,0.9333333333333333,1,0.5,1,0.5
