dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,0,RNA+ADT,RNA,32,5.679929733276367,5.683607578277588,5.694690799713134,29.50778579711914,0.9221183061599731,59.01557159423828,14.961987495422363,False,1.0,0.5099388266387259
D5,0,RNA+ADT,ADT,32,5.703220844268799,5.701751232147217,5.728531742095948,18.193584442138672,0.5685495138168335,36.387168884277344,14.378762245178223,False,1.0,0.49006117336127414
