epoch,phase,loss_rec,loss_vq
0,warmup,7.296095667140825,
1,quantized,47.75377106666565,0.6707015292985099
2,quantized,17.392299190163612,0.6176996571677071
3,quantized,15.425414353609085,0.6061786583491734
4,quantized,14.62938679754734,0.5943102410861424
5,quantized,13.851063400506973,0.5797816600118365
