epoch,phase,loss_rec,loss_vq
0,warmup,0.30775688162871767,
1,quantized,2.154905378818512,0.8432661209787641
2,quantized,1.5906535610556602,0.7927933250154767
3,quantized,1.2988001629710197,0.7844755564417157
4,quantized,1.1412854567170143,0.7952450598989215
5,quantized,1.0397111997008324,0.7996758222579956
