epoch,phase,loss_rec,loss_vq
0,warmup,6.67024964094162,
1,quantized,45.80755800008774,0.6478579299790519
2,quantized,17.25017175078392,0.5735730528831482
3,quantized,15.47680775821209,0.5626401901245117
4,quantized,14.638827964663506,0.5654339705194745
5,quantized,13.879681885242462,0.5706530639103481
