dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.01,Intermediate,20,0.42857142857142855,0.15,0.2222222222222222,1,0.42857142857142855,0.42857142857142855,42.5,149.29999999999998,161.0,0.0,0.15,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0885,Intermediate,177,0.5698924731182796,0.5988700564971752,0.5840220385674932,5,0.609671052631579,0.5698924731182796,51.0,149.29999999999998,161.0,0.011299435028248588,0.5988700564971752,3,0.3,1,0.1
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.068,Intermediate,136,0.5602836879432624,0.5808823529411765,0.5703971119133574,3,0.6885245901639344,0.5602836879432624,57.0,150.6,161.0,0.007352941176470588,0.5808823529411765,2,0.2222222222222222,1,0.1111111111111111
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0195,Intermediate,39,0.0,0.0,0.0,0,,,57.0,131.1,135.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.016,Intermediate,32,0.375,0.09375,0.15,1,0.375,0.375,63.0,194.5,218.0,0.0,0.09375,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2135,Common,427,0.8270042194092827,0.9180327868852459,0.8701442841287458,6,0.756901626955986,0.8270042194092827,38.0,175.6999999999999,218.0,0.00468384074941452,0.9180327868852459,5,0.5,4,0.4
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0585,Intermediate,117,0.49624060150375937,0.5641025641025641,0.528,4,0.5212697628458498,0.49624060150375937,29.5,180.95,218.0,0.0,0.5641025641025641,1,0.07142857142857142,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.039,Intermediate,78,1.0,0.02564102564102564,0.05,2,1.0,1.0,40.0,145.39999999999998,161.0,0.02564102564102564,0.02564102564102564,2,0.15384615384615385,2,0.15384615384615385
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.045,Intermediate,90,0.36666666666666664,0.7333333333333333,0.4888888888888889,2,0.36296296296296293,0.36666666666666664,51.0,130.45,135.0,0.0,0.7333333333333333,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.0935,Intermediate,187,0.6137184115523465,0.9090909090909091,0.7327586206896551,1,0.6137184115523465,0.6137184115523465,61.0,255.39999999999998,277.0,0.0,0.9090909090909091,1,0.3333333333333333,0,0.0
