metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,96,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,40,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,15,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,22,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,45,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,135,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,218,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,69,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,9,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,18,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,122,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,20,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,9,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,277,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,7,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,81,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,106,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,7,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,124,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,37,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,61,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,161,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,16,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,39,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,57,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,161,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
