dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,4,RNA+ATAC,RNA,32,5.679063320159912,5.67972469329834,5.705953145027161,29.386280059814453,0.9183212518692017,58.772560119628906,9.157112121582031,False,1.0,0.39225640345405555
D11,4,RNA+ATAC,ATAC,32,5.678911209106445,5.680659294128418,5.695460057258606,24.42093276977539,0.763154149055481,48.84186553955078,14.18759822845459,False,1.0,0.6077435965459445
