metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,16,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,11,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,31,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,162,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,13,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,10,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,118,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,9,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,248,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,72,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,13,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,88,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,61,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,13,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,69,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,8,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,8,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,220,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,14,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,80,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,24,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,28,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,39,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,23,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,172,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,86,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,21,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,90,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,200,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,8,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
