dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0395,Intermediate,79,0.5384615384615384,0.08860759493670886,0.15217391304347827,1,0.5384615384615384,0.5384615384615384,13.0,138.39999999999992,200.0,0.0,0.08860759493670886,1,0.08333333333333333,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0405,Intermediate,81,0.4065934065934066,0.9135802469135802,0.5627376425855514,4,0.6940406976744186,0.4065934065934066,8.5,126.99999999999989,172.0,0.024691358024691357,0.9135802469135802,2,0.2,2,0.2
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.013,Intermediate,26,0.0,0.0,0.0,0,,,122.0,167.0,172.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0665,Intermediate,133,0.5,0.015037593984962405,0.029197080291970802,1,0.5,0.5,18.5,219.0,248.0,0.0,0.015037593984962405,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0245,Intermediate,49,0.5,0.04081632653061224,0.07547169811320753,1,0.5,0.5,24.0,220.0,248.0,0.0,0.04081632653061224,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4505,Common,901,0.7969723953695459,0.9933407325194229,0.8843873517786561,23,0.6785085547081291,0.7969723953695459,15.0,203.19999999999993,248.0,0.008879023307436182,0.9933407325194229,21,0.75,11,0.39285714285714285
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.027,Intermediate,54,0.0,0.0,0.0,0,,,69.0,152.7,162.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.005,Rare,10,0.0,0.0,0.0,0,,,172.0,172.0,172.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,HSC,0.009,Rare,18,0.0,0.0,0.0,0,,,18.5,149.64999999999995,172.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.033,Intermediate,66,0.42857142857142855,0.045454545454545456,0.0821917808219178,1,0.42857142857142855,0.42857142857142855,29.5,187.39999999999998,200.0,0.0,0.045454545454545456,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0105,Intermediate,21,0.2608695652173913,0.2857142857142857,0.2727272727272727,1,0.2608695652173913,0.2608695652173913,46.0,156.54999999999995,172.0,0.0,0.2857142857142857,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK,0.01,Intermediate,20,0.0,0.0,0.0,0,,,76.0,235.39999999999998,248.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.09,Intermediate,180,0.5482625482625483,0.7888888888888889,0.6469248291571753,3,0.5742626728110599,0.5482625482625483,20.5,149.59999999999988,200.0,0.0,0.7888888888888889,3,0.3,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0095,Rare,19,0.0,0.0,0.0,0,,,162.0,162.0,162.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.0035,Rare,7,0.0,0.0,0.0,0,,,28.0,166.39999999999992,200.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.085,Intermediate,170,0.6666666666666666,0.9058823529411765,0.7680798004987531,2,0.7332259796027911,0.6666666666666666,54.0,198.39999999999995,220.0,0.0,0.9058823529411765,2,0.2,1,0.1
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.068,Intermediate,136,0.4421768707482993,0.47794117647058826,0.45936395759717313,2,0.4660693861990088,0.4421768707482993,29.5,138.39999999999992,200.0,0.0,0.47794117647058826,1,0.08333333333333333,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0125,Intermediate,25,0.42857142857142855,0.12,0.1875,1,0.42857142857142855,0.42857142857142855,23.0,146.79999999999995,172.0,0.0,0.12,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,pDC,0.0025,Rare,5,0.0,0.0,0.0,0,,,86.0,163.39999999999998,172.0,0.0,0.0,0,0.0,0,0.0
