,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
131,9.578141301364003,0.31265996377989236,-0.284675741340483,-3.399293935784935,-0.37156184288112015,-0.6539395918412004,-0.03964155668314816,0.032366819147119814,-0.08533330835371329,-0.12181746871436312,0.4514658009957347,-0.13494873291259687,-0.1698015004598391,-0.13089123042847026,0.022623511399470022
133,0.8203076881920145,-4.795735116013429,-0.7214837794231457,1.1822697033452265,7.395912428319136,-0.00046638203932495914,-0.12547348422093307,0.01875183744683217,-0.14955386152592548,0.10049962115625055,0.043048295007189666,0.018866450145570663,-0.016589165671031934,-0.1224482384586589,0.169188267713461
134,-3.1296638530926173,0.7609685159020206,0.29674904179312556,-0.7154315642026855,0.7815695129599424,3.167108959465858,-0.10420132729043596,-0.0007738218575756294,0.02074034581644811,0.3088902962063163,-0.0365780241364551,0.003941441319986048,0.07513888578548263,-0.07412475362926167,0.028906834758113162
135,-0.6328315822552322,-1.8984175627155504,-2.375130654654851,0.5589598626145638,-3.4065206840589553,-0.2810503952851532,0.075652870071886,-0.09894362908946994,-0.061507676097285004,-0.132401093706403,-0.061361532648661,0.013371297878285154,0.06280503856576199,0.02358547831908152,-0.05904577699653325
136,9.968309805090795,-0.07877713747335732,-0.14585410148150924,-4.089200847705547,0.1825772857683495,-0.6061498684237671,-0.23882052330975967,0.02087034723915323,-0.1812819689066314,-0.1230328463943302,0.1661153396437651,0.12630875357843524,-0.04832474240541078,-0.002469458951495724,-0.06954476891115283
137,9.606912786321736,-0.22167983778349343,-0.046664179739086036,-3.661753226446905,0.741387280367953,0.4979046156886179,0.07110643079495366,0.08089358977175282,0.09531356824694644,-0.38077788492941206,0.11547966700905056,0.15236763720466817,-0.223984940480756,0.008693439411177638,-0.3345478253345762
138,-1.6758836167620401,0.5972773988449926,-0.428964664167525,-0.09034980892909766,-1.465774347149623,-0.4539556492510955,0.14963157482152595,-0.046339321629496596,0.04746765095806893,-0.1628052457324095,0.11091781744153065,-0.018988997649684917,0.08384698228518275,0.05001214664015921,0.038441325269136455
139,13.535124501296343,4.9705477729562375,-0.45316711839216267,2.825917843103544,-0.49094121951078273,0.14627379573783686,-1.0899125329185637,0.29765145929809617,-0.43447213159167203,0.962733144186513,-0.6062491288492697,-0.16343846785419963,-0.11455014514248249,-0.48512586996414186,2.6397790124784484
14,8.654819966556182,0.5962107638628347,-0.6643154468609331,-2.6339102908129384,-0.4325213507008517,0.3764205901030579,-0.2952749616595464,0.1565763023927445,0.09026753546323542,0.21643834949418708,0.17927591363699238,-0.08635262862223657,-0.3799776779833646,0.04499656153238517,0.02861225105616983
140,-1.5578064457904175,1.7402207746206066,-0.07434088182993108,0.08488983476219197,-0.6180919901267239,-1.5172643925528089,0.036026718109722765,0.10201096448929632,-0.13064858471734977,-0.044020073398711355,-0.007332271059885457,0.03848277044411351,-0.04625478490537287,0.015219800008513763,-0.0010946859898280856
