metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,35,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,129,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,27,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,5,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,52,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,5,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,5,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,13,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,21,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,9,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,78,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,22,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,5,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,5,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,7,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,10,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,30,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,12,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,52,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,50,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,26,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,7,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,276,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,12,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,118,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,3,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,327,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,4,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,22,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,37,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,50,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,16,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,16,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,83,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,7,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,206,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,215,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,3,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
