dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0305,Intermediate,61,0.23076923076923078,0.04918032786885246,0.08108108108108109,1,0.23076923076923078,0.23076923076923078,35.0,205.0,327.0,0.0,0.04918032786885246,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0525,Intermediate,105,0.696551724137931,0.9619047619047619,0.8079999999999999,2,0.6652131782945736,0.696551724137931,129.0,307.2,327.0,0.0,0.9619047619047619,2,0.6666666666666666,1,0.3333333333333333
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,71.0,123.19999999999999,129.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0645,Intermediate,129,0.5294117647058824,0.06976744186046512,0.1232876712328767,2,0.5142857142857142,0.5294117647058824,35.0,214.1,276.0,0.0,0.06976744186046512,1,0.043478260869565216,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.037,Intermediate,74,0.5818181818181818,0.43243243243243246,0.49612403100775193,2,0.59,0.5818181818181818,36.0,278.55,327.0,0.0,0.43243243243243246,2,0.1,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.417,Common,834,0.7803247373447947,0.9796163069544365,0.8686868686868687,17,0.7322211792479771,0.7803247373447947,32.5,266.84999999999985,327.0,0.01079136690647482,0.9796163069544365,15,0.625,11,0.4583333333333333
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.023,Intermediate,46,0.25,0.021739130434782608,0.04,1,0.25,0.25,30.0,175.39999999999992,215.0,0.0,0.021739130434782608,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.005,Rare,10,0.0,0.0,0.0,0,,,37.0,117.44999999999997,129.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,HSC,0.008,Rare,16,0.0,0.0,0.0,0,,,19.0,237.8999999999998,327.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0375,Intermediate,75,0.421875,0.36,0.3884892086330935,3,0.4362637362637362,0.421875,24.0,198.29999999999993,327.0,0.0,0.36,1,0.07142857142857142,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.011,Intermediate,22,0.5294117647058824,0.4090909090909091,0.46153846153846156,2,0.6666666666666666,0.5294117647058824,12.0,189.19999999999993,215.0,0.22727272727272727,0.4090909090909091,1,0.14285714285714285,1,0.14285714285714285
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK,0.042,Intermediate,84,0.0,0.0,0.0,0,,,65.0,244.49999999999991,276.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0855,Intermediate,171,0.3855421686746988,0.935672514619883,0.5460750853242321,5,0.3915306942829878,0.3855421686746988,22.0,188.5,327.0,0.0,0.935672514619883,1,0.09090909090909091,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.01,Intermediate,20,0.0,0.0,0.0,0,,,52.5,195.19999999999996,215.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.0045,Rare,9,0.0,0.0,0.0,0,,,70.0,295.6499999999999,327.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.087,Intermediate,174,0.7174887892376681,0.9195402298850575,0.8060453400503778,3,0.662532299741602,0.7174887892376681,16.0,175.39999999999992,215.0,0.0,0.9195402298850575,3,0.42857142857142855,1,0.14285714285714285
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0695,Intermediate,139,0.0,0.0,0.0,0,,,17.5,276.5999999999999,327.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,cDC2,0.001,Rare,2,0.0,0.0,0.0,0,,,129.0,129.0,129.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,pDC,0.004,Rare,8,0.0,0.0,0.0,0,,,17.0,109.75,129.0,0.0,0.0,0,0.0,0,0.0
