stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06913165003061295,570859520,676782080,676782080,0,0,PASS,,
subset_materialization,1.2565895929001272,676782080,751509504,854704128,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.499573914334178,756060160,2315337728,5473628160,0,0,PASS,,
anchor_initialization_before_warmup,0.5878395983017981,2335858688,2671456256,2671456256,184103424,209715200,PASS,,
warmup_and_full_training,5.774448598269373,2671489024,3406319616,3457548288,1116142080,1168113664,PASS,,
inference,1.3619141490198672,3406389248,3407585280,3676905472,1685986304,2405433344,PASS,,
same_checkpoint_inference_stability,0.0007232972420752048,3410636800,3410636800,3410636800,349715968,2405433344,PASS,,
common_evaluation,0.046904562041163445,3410636800,3411333120,3411333120,349715968,2405433344,PASS,,
metacell_aggregation,0.31740105198696256,3411333120,3477127168,3523522560,349715968,2405433344,PASS,,
