dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,0,RNA+ATAC,RNA,32,5.677180767059326,5.676478385925293,5.700259160995484,30.43238067626953,0.9510118961334229,60.86476135253906,8.717901229858398,False,1.0,0.3620411104839057
D11,0,RNA+ATAC,ATAC,32,5.672165393829346,5.671947002410889,5.689700269699097,23.206756591796875,0.7252111434936523,46.41351318359375,15.361964225769043,False,1.0,0.6379588895160944
