stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08418715838342905,571199488,676839424,676839424,0,0,PASS,,
subset_materialization,5.717929666861892,676839424,739459072,1866125312,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.181474131066352,743899136,2115641344,3775889408,0,0,PASS,,
anchor_initialization_before_warmup,0.6767115485854447,2119950336,2443468800,2443468800,191540224,218103808,PASS,,
warmup_and_full_training,5.682913784869015,2443497472,3324555264,3392663552,1260953600,1402994688,PASS,,
inference,1.2750425250269473,3324645376,3325829120,3614556160,1801990656,2640314368,PASS,,
same_checkpoint_inference_stability,0.0009767799638211727,3328843776,3328843776,3328843776,388256768,2640314368,PASS,,
common_evaluation,0.05211972212418914,3328843776,3329417216,3329417216,388256768,2640314368,PASS,,
metacell_aggregation,0.2895174380391836,3329417216,3385290752,3385290752,388256768,2640314368,PASS,,
