epoch,phase,loss_rec,loss_vq
0,warmup,0.5105682526315961,
1,quantized,3.558967262506485,0.5719186919076102
2,quantized,2.887133851647377,0.5286042519978115
3,quantized,2.5172981172800064,0.5657389845166888
4,quantized,2.2853984981775284,0.5888077190944127
5,quantized,2.171204686164856,0.6067950044359479
