metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,6,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,26,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,73,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,3,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,12,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,31,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,13,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,352,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,10,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,21,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,21,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,10,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,90,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,65,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,10,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,16,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,14,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,48,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,65,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,16,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,175,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,9,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,253,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,9,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,11,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,569,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
