epoch,phase,loss_rec,loss_vq
0,warmup,0.30710225126573015,
1,quantized,2.1409280747175217,0.966663828917912
2,quantized,1.5748021975159645,0.9346514684813363
3,quantized,1.288279540836811,0.9158665708133152
4,quantized,1.128763236105442,0.9183266673769269
5,quantized,1.027485430240631,0.9074760249682835
