stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0723927547223866,569823232,676102144,676102144,0,0,PASS,,
subset_materialization,1.3796119829639792,676139008,750968832,823459840,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.656554863322526,755531776,2316128256,5473902592,0,0,PASS,,
anchor_initialization_before_warmup,0.5966195147484541,2335494144,2670456832,2711588864,184090112,209715200,PASS,,
warmup_and_full_training,6.198611938860267,2670485504,3407855616,3467182080,1116104192,1168113664,PASS,,
inference,1.0506064761430025,3407953920,3409207296,3678552064,1685920768,2405433344,PASS,,
same_checkpoint_inference_stability,0.0006264708936214447,3412193280,3412193280,3412193280,349683200,2405433344,PASS,,
common_evaluation,0.04639397608116269,3412291584,3412881408,3412881408,349683200,2405433344,PASS,,
metacell_aggregation,0.318651894107461,3412881408,3472502784,3472502784,349683200,2405433344,PASS,,
