dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.02,Intermediate,40,0.5,0.075,0.13043478260869565,1,0.5,0.5,7.0,340.9,378.0,0.0,0.075,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.175,Common,350,0.9012987012987013,0.9914285714285714,0.94421768707483,2,0.8095238095238095,0.9012987012987013,7.0,340.9,378.0,0.0,0.9914285714285714,2,0.6666666666666666,2,0.6666666666666666
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.0005,Rare,1,0.0,0.0,0.0,0,,,238.0,238.0,238.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.139,Common,278,0.920265780730897,0.9964028776978417,0.9568221070811744,5,0.9075248281130633,0.920265780730897,29.0,343.0,378.0,0.017985611510791366,0.9964028776978417,5,0.8333333333333334,5,0.8333333333333334
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.007,Rare,14,0.0,0.0,0.0,0,,,141.0,228.29999999999998,238.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK,0.05,Intermediate,100,0.7317073170731707,0.9,0.8071748878923767,4,0.7205073494547178,0.7317073170731707,41.0,106.49999999999997,124.0,0.0,0.9,4,0.5,2,0.25
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0025,Rare,5,0.6666666666666666,0.4,0.5,1,0.6666666666666666,0.6666666666666666,59.0,213.39999999999995,238.0,0.0,0.4,1,0.25,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.2305,Common,461,0.5264957264957265,0.6681127982646421,0.5889101338432122,14,0.5781331124073059,0.5264957264957265,26.0,170.1499999999999,224.0,0.004338394793926247,0.6681127982646421,7,0.25,3,0.10714285714285714
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.212,Common,424,0.6152125279642058,0.6485849056603774,0.6314580941446613,7,0.5984191439856464,0.6152125279642058,30.5,196.45000000000002,224.0,0.0,0.6485849056603774,5,0.25,2,0.1
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.1045,Common,209,0.6266666666666667,0.44976076555023925,0.5236768802228412,5,0.7203032144350067,0.6266666666666667,24.0,173.69999999999996,224.0,0.009569377990430622,0.44976076555023925,4,0.14814814814814814,3,0.1111111111111111
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0585,Intermediate,117,0.0,0.0,0.0,0,,,35.0,199.34999999999997,224.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.0005,Rare,1,0.0,0.0,0.0,0,,,9.0,9.0,9.0,0.0,0.0,0,0.0,0,0.0
