stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07968898629769683,571953152,678174720,678174720,0,0,PASS,,
subset_materialization,2.2549624391831458,678174720,773484544,841269248,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.855995517689735,778096640,2488459264,7225561088,0,0,PASS,,
anchor_initialization_before_warmup,1.6255619307048619,2609790976,2942615552,2942615552,171783168,199229440,PASS,,
warmup_and_full_training,6.995390854775906,2942615552,3688521728,3752755200,1147587584,1214251008,PASS,,
inference,1.8044522237032652,3688591360,3690409984,3965775872,1700576768,2451570688,PASS,,
same_checkpoint_inference_stability,0.0007708761841058731,3693473792,3693473792,3693473792,336998400,2451570688,PASS,,
common_evaluation,0.03779366100206971,3693473792,3694223360,3694223360,336998400,2451570688,PASS,,
metacell_aggregation,0.3971663573756814,3694223360,3694759936,3872940032,336998400,2451570688,PASS,,
