dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,1,RNA+ADT,RNA,32,5.6781415939331055,5.67804479598999,5.700131464004516,28.97319793701172,0.9054124355316162,57.94639587402344,14.73851203918457,False,1.0,0.5195430440342099
D5,1,RNA+ADT,ADT,32,5.692110538482666,5.692383289337158,5.712131667137146,18.97030258178711,0.5928219556808472,37.94060516357422,13.629709243774414,False,1.0,0.4804569559657901
