stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09793870011344552,571138048,676732928,676732928,0,0,PASS,,
subset_materialization,1.1831759121268988,677195776,701640704,877658112,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9411248001269996,706793472,923369472,1418366976,0,0,PASS,,
anchor_initialization_before_warmup,0.2862343597225845,944447488,1042452480,1042452480,58202624,62914560,PASS,,
warmup_and_full_training,4.831570031121373,1042489344,1583124480,1583190016,223998976,257949696,PASS,,
inference,0.6772292898967862,1583194112,1584480256,1596182528,229790208,299892736,PASS,,
same_checkpoint_inference_stability,0.0012321430258452892,1587961856,1587961856,1587961856,131529216,299892736,PASS,,
common_evaluation,0.08586552878841758,1587961856,1588609024,1588609024,131529216,299892736,PASS,,
metacell_aggregation,0.06553234020248055,1588609024,1607950336,1607950336,131529216,299892736,PASS,,
