metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,10,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,9,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,20,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,29,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,39,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,36,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,9,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,48,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,25,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,12,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,167,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,174,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,34,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,8,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,170,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,7,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,8,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,204,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,32,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,12,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,53,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,13,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,24,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,46,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,20,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,132,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,38,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,10,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,373,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,18,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,176,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,11,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
