,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
131,-1.1572152276445549,-0.5690811470235917,-3.0180231289642605,-0.07529929456868707,-0.6186672603020963,-0.18904020724314372,-0.2643983260307273,-0.12227412900193381,-0.028218529974479285,-0.27092625219313926,-0.30459250869252064,0.0050522348856785115,0.030267454094240913,0.06396795362372068,-0.8939773050670494
132,1.1190981007653453,-1.4153854365046779,-2.8125249186435206,8.93640961894725,6.258055718198177,0.7840993656638817,11.872746426239445,-11.309355427306809,-0.061357058828690865,-0.7141703649162142,0.283018850963514,-0.12678748905942816,-0.02507902661685237,0.2953843762429534,0.10268121159535544
133,-1.4443917642284139,-1.4873904755895178,0.6868191965487502,0.7070654484257698,-1.715942025716285,-1.6045862865168863,-0.2251411701370033,-0.2724196391454097,0.13451544566934698,-1.0009328434413032,0.046785055526450355,-0.08638507589489182,0.027910629120294378,5.39546950143809e-06,0.2128812050162828
134,5.5027025670472485,-2.7820336097645373,1.9325197534389835,0.15752861426143402,-0.28466719457032746,-0.23688804211503192,0.0013440404101795077,0.03825292961870779,0.07238502204479685,-0.2607830008400778,1.3251883890434137,-0.11521005938149269,-0.011911874050909434,0.18653800486875843,-0.29650386126583345
135,-1.8521895106437491,-1.2047446173192453,0.9225528620129542,-0.23403719877527426,0.04624803809826099,-0.7677400591745077,-0.1395747869401222,-0.012122267497942218,-0.18839753352586108,-2.2197291038073694,0.13753896691387923,0.00999862492191126,0.13571748631906685,0.0775953791562137,-0.31074111092961876
136,5.625317988878383,-2.578801360715379,1.132886252311819,-0.8745641033232892,-0.17037016109375142,0.17503835199923204,-0.008612323704946485,0.021730970329748366,0.06892994894933922,0.08517428148930073,0.28341709656326564,-0.0843703967049776,-0.008544784533120225,0.00650675671903146,-0.011970811918994134
137,0.7014814413032555,0.3375642379673322,-7.068920699397049,-0.2095295487632643,5.849096368041325,-0.32265958983231013,-0.4443762587593546,-0.2082035424752527,-0.25373349767645764,-0.2090746209444653,0.7325957268823494,0.1150026407340107,-0.003998481222854276,0.15695056876373745,0.3209720998336013
138,-0.4371765329074384,-0.6664796686830197,-4.5150980442677495,0.9296322239510233,-0.5689327159984199,-1.3801046245278936,-0.5344720351780028,-0.2046868489756412,-0.024202884536492022,-0.2614188459889723,-0.29525923657099046,0.11145170640390431,0.04155057432885408,0.11594206219623945,-1.538944715976414
139,-0.48972445348985755,-0.0025236016005053324,-5.048225660002273,-0.4008359754325412,2.74608967854418,-0.26501157556394017,-0.37392072548329175,-0.04030943024235698,-0.12213958065930178,-0.1387168000274256,0.09855692780037313,-0.004874122559432995,-0.023588709715073538,0.18395333551497212,0.5023817518730486
14,5.026440255634824,-2.1590941754270365,0.6557361856721489,-0.7477187267527395,0.6466680881317524,-0.2855788786635563,-0.09528866083250695,0.00857023438391539,-0.07270787380086333,-0.1622120709062186,-2.0836136485260686,0.05145279688651142,-0.00022671156212128362,0.11395674421742864,0.463384887926022
140,-2.043193896949985,-0.7622864832630759,1.7249744619063432,-1.0029996963563916,0.8780454337203866,0.7811621557259101,0.0887276287249136,-0.050887329673538664,0.14022308458083294,0.42457903473997494,0.3417841862565518,0.05926872118388732,0.0804192462394134,-0.00425783108411364,0.0349108040482593
141,0.8229706567915969,0.4062066997449171,-6.872214069830504,0.03179647337445221,5.280699454481915,-0.48929093909026955,-0.3935984455158007,-0.5284185587527855,-0.19416737580550197,0.021725788799249225,1.2868426463663132,0.05800156747465666,0.12845217020561278,0.3702147345024841,0.0966329968433892
142,5.537224457818819,-2.3569358772685796,0.5780404026781393,-1.5868142474559805,0.5631814875542852,0.7782084620829035,0.07747403760995114,0.10236622804078024,-0.02061894239692527,0.0006865283780529114,-0.8621949384754086,0.08051810859133203,-0.00033642417162812777,0.0013792388460268856,0.19361837598328407
143,-2.1458613014680754,-1.1151642036928264,2.162021228042843,-0.5514949591781082,0.6199126575429056,-0.10083907060328562,0.10359063592364455,0.12448616155670313,-0.10298087846255917,-0.01801223211445124,-0.06671969017644257,0.0009620536732517931,0.06340845892475394,-0.06618250921542239,0.3064150701453371
144,-2.09397569640745,-1.153795554785918,2.2868762856737743,-0.47327002973731014,0.4192915335357485,-0.3968768187923935,-0.10588311006357377,-0.030124674446862603,0.051001130746409176,0.47837249798292736,-0.12258625815216645,-0.009587679234290034,0.03072124155288797,-0.042224601499084885,0.12115859129164676
145,-1.9503658106771287,-1.556756027985714,2.9044377691008996,0.4381300150616665,0.009236330053591665,-1.6921125782593136,-0.20520471725319792,-0.36470020046710677,0.10827662505491817,-0.07871792347345581,0.04026410712425093,-0.01687349299382848,-0.015393215860735431,-0.13272962888856632,0.06424719620641657
146,-2.135586493892703,-0.4644431494423719,1.5235218179587682,-1.46197556281391,1.291176434727341,1.7671084273969526,0.3550502473309056,-0.0019240825401061633,-0.07376083709324747,0.5869331134400285,0.44395685400053947,-0.08476846399639151,0.02826401816855938,0.03637215504514105,-0.09274605227200221
147,-1.4858929073580203,-1.3643762457015383,1.9512187917567767,0.5015019875224718,-0.9836032379893982,-1.4785179252081402,-0.22961155505643746,-0.30208945436935086,0.028488312924944494,0.12110629707165423,0.204731329143907,-0.08015825691287509,0.02878245562731475,0.14207849746289117,0.22819757788171513
148,-2.2147138357371565,-1.1975774445859384,2.438599500389679,-0.1632285104469974,0.46292015894102423,-0.808524871919756,-0.03275800069115539,-0.1234420339519821,0.0969390134271277,0.1913018242730412,-0.005262977264472499,0.014643598668122884,0.09290970626686537,-0.04045414457298098,0.15997522108363899
149,-1.970561049344999,-1.3541043684217668,2.929478664992792,0.31888451680235347,0.16511859051924327,-1.6560427754416862,-0.22879089096065697,-0.2102802810288778,0.1660412054149671,0.1076231644098126,-0.10851949123122392,-0.012418961793679689,0.037945131528762166,0.0150598456637575,0.094222494126433
