epoch,phase,loss_rec,loss_vq
0,warmup,0.48961640894412994,
1,quantized,3.4497030079364777,0.8456504430089679
2,quantized,2.7514521777629852,0.8158489636012486
3,quantized,2.3436472564935684,0.8277971233640399
4,quantized,2.1410520374774933,0.8289538025856018
5,quantized,2.032141536474228,0.8386574983596802
