dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,0,RNA+ATAC,RNA,32,5.6734232902526855,5.674541473388672,5.696179795265198,29.715373992919922,0.9286054372787476,59.430747985839844,9.11373233795166,False,1.0,0.4038898170450036
D11,0,RNA+ATAC,ATAC,32,5.669023513793945,5.669186592102051,5.682805061340332,26.142215728759766,0.8169442415237427,52.28443145751953,13.451165199279785,False,1.0,0.5961101829549964
