stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07358709303662181,571498496,677089280,677089280,0,0,PASS,,
subset_materialization,1.263035851996392,677089280,751976448,851193856,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.526332124136388,756555776,2316165120,5474160640,0,0,PASS,,
anchor_initialization_before_warmup,0.5212263418361545,2336837632,2633965568,2633965568,184116736,209715200,PASS,,
warmup_and_full_training,6.351718665100634,2633965568,3406221312,3449036800,1116178944,1168113664,PASS,,
inference,1.366755513008684,3406290944,3407572992,3676917760,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.0007918612100183964,3410591744,3410591744,3410591744,349748736,2405433344,PASS,,
common_evaluation,0.04735289979726076,3410661376,3411537920,3411537920,349748736,2405433344,PASS,,
metacell_aggregation,0.31117008486762643,3411537920,3475390464,3561091072,349748736,2405433344,PASS,,
