epoch,phase,loss_rec,loss_vq
0,warmup,0.3029516616037914,
1,quantized,2.1115109100937843,0.9132181491170611
2,quantized,1.5437683686614037,0.8711246166910444
3,quantized,1.2718979269266129,0.8591037392616272
4,quantized,1.104261189699173,0.8713053805487496
5,quantized,1.0062453970313072,0.8692254253796169
