metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,60,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,95,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,67,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,48,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,26,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,16,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,10,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,21,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,11,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,18,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,152,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,114,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,54,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,17,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,429,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,19,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,17,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,66,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,344,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,11,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,14,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,26,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,21,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,8,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,161,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,116,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
