epoch,phase,loss_rec,loss_vq
0,warmup,6.267486086913517,
1,quantized,47.11834213137627,0.6871711441448757
2,quantized,17.16719815135002,0.6250582592827933
3,quantized,15.392039239406586,0.6069168278149196
4,quantized,14.702077031135559,0.6101232511656625
5,quantized,13.911767676472664,0.6093298877988543
