dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,1,RNA+ATAC,RNA,32,5.671600818634033,5.672585487365723,5.696640229225158,28.16875457763672,0.8802735805511475,56.33750915527344,12.254042625427246,False,1.0,0.5019965713901732
D17,1,RNA+ATAC,ATAC,32,5.660067558288574,5.657619476318359,5.6896151304244995,28.296812057495117,0.8842753767967224,56.593624114990234,12.156567573547363,False,1.0,0.4980034286098269
