dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0035,Rare,7,0.0,0.0,0.0,0,,,38.5,64.85,68.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,72.0,293.2,298.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.0385,Intermediate,77,0.3561643835616438,0.33766233766233766,0.3466666666666666,5,0.3778985507246376,0.3561643835616438,44.5,289.0,298.0,0.0,0.33766233766233766,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,243.0,288.4,298.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.052,Intermediate,104,0.7808219178082192,0.5480769230769231,0.6440677966101694,4,0.779535274356103,0.7808219178082192,35.0,276.4,298.0,0.04807692307692308,0.5480769230769231,3,0.3,3,0.3
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.001,Rare,2,0.0,0.0,0.0,0,,,157.5,283.95,298.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.081,Intermediate,162,0.4444444444444444,0.024691358024691357,0.04678362573099415,2,0.6428571428571428,0.4444444444444444,39.0,282.4,298.0,0.012345679012345678,0.024691358024691357,1,0.043478260869565216,1,0.043478260869565216
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.419,Common,838,0.726078799249531,0.9236276849642004,0.8130252100840336,21,0.7158155871976299,0.726078799249531,21.5,266.2,298.0,0.015513126491646777,0.9236276849642004,19,0.59375,13,0.40625
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.0675,Intermediate,135,0.5,0.044444444444444446,0.0816326530612245,1,0.5,0.5,34.5,284.2,298.0,0.0,0.044444444444444446,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,145.0,248.95,250.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.101,Common,202,0.3855421686746988,0.31683168316831684,0.3478260869565218,3,0.406315289648623,0.3855421686746988,23.0,275.2,298.0,0.0,0.31683168316831684,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.2165,Common,433,0.6821963394342762,0.9468822170900693,0.7930367504835589,4,0.7434027475187606,0.6821963394342762,39.0,246.5,250.0,0.0,0.9468822170900693,4,0.36363636363636365,3,0.2727272727272727
