metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,50,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,55,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,8,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,243,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,23,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,2,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,12,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,47,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,5,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,7,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,90,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,286,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,14,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,7,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,298,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,30,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,51,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,13,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,100,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,250,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,5,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,7,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,72,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,13,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,40,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,10,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,19,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,39,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,10,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,17,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,20,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,68,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,30,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,27,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,2,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
