stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08046035096049309,570675200,676728832,676728832,0,0,PASS,,
subset_materialization,1.7993845781311393,676728832,700887040,877948928,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9498147889971733,706035712,918638592,1416601600,0,0,PASS,,
anchor_initialization_before_warmup,0.2711375108920038,943300608,1045331968,1045331968,57423360,62914560,PASS,,
warmup_and_full_training,5.262247457168996,1045344256,1584537600,1584611328,221427712,255852544,PASS,,
inference,0.8445420349016786,1584664576,1585872896,1597186048,224512512,297795584,PASS,,
same_checkpoint_inference_stability,0.0009805969893932343,1589227520,1589227520,1589227520,129369600,297795584,PASS,,
common_evaluation,0.08618322527036071,1589227520,1590042624,1590042624,129369600,297795584,PASS,,
metacell_aggregation,0.06874265801161528,1590042624,1610981376,1610981376,129369600,297795584,PASS,,
