dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,2000,40,36,4,0.1,55.55555555555556,1.0,3.0,10.5,55.55555555555556,74.5,186.0,228.25,381.1499999999997,455.0,97.30142986600072,1.751425737588013,0.7304166666666667,0.16666666666666666,0.19444444444444445,0.3055555555555556,0.3055555555555556,4,43.333333333333336
