epoch,phase,loss_rec,loss_vq
0,warmup,6.925739377737045,
1,quantized,44.89975070953369,0.6100504738943917
2,quantized,17.29137973487377,0.5017758735588619
3,quantized,15.570605307817459,0.49004269923482624
4,quantized,14.813099279999733,0.48621028661727905
5,quantized,14.02063524723053,0.48439073988369535
