metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,80,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
1,19,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
3,15,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
4,163,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
5,13,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
7,74,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
8,12,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
9,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
10,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
11,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
12,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
13,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
14,55,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
15,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
16,195,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
17,10,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
18,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
19,244,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
20,223,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
21,455,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
22,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
23,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
24,88,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
25,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
27,15,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
28,11,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
30,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
31,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
32,177,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
33,76,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
34,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
35,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
36,10,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
37,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
38,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
39,11,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
