dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.0325,Intermediate,65,0.0,0.0,0.0,0,,,95.5,127.05,129.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.1565,Common,313,0.8258575197889182,1.0,0.9046242774566474,4,0.8082658946443215,0.8258575197889182,95.5,127.05,129.0,0.0,1.0,4,1.0,3,0.75
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.0005,Rare,1,0.0,0.0,0.0,0,,,90.0,90.0,90.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.1465,Common,293,0.9451612903225807,1.0,0.9718076285240463,4,0.9502364066193854,0.9451612903225807,73.5,112.1,116.0,0.590443686006826,1.0,4,1.0,4,1.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.0075,Rare,15,0.0,0.0,0.0,0,,,90.0,90.0,90.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK,0.048,Intermediate,96,0.7946428571428571,0.9270833333333334,0.8557692307692308,4,0.8380813953488372,0.7946428571428571,15.5,76.0,86.0,0.010416666666666666,0.9270833333333334,4,0.6666666666666666,4,0.6666666666666666
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,47.0,52.4,53.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.2335,Common,467,0.572354211663067,0.5674518201284796,0.5698924731182796,12,0.6629148703133527,0.572354211663067,24.0,151.79999999999995,196.0,0.004282655246252677,0.5674518201284796,9,0.3103448275862069,4,0.13793103448275862
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.194,Common,388,0.5685393258426966,0.6520618556701031,0.6074429771908764,11,0.5884922666528613,0.5685393258426966,28.0,164.49999999999991,196.0,0.0,0.6520618556701031,7,0.3684210526315789,2,0.10526315789473684
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.116,Common,232,0.6928104575163399,0.45689655172413796,0.5506493506493506,4,0.8182864450127877,0.6928104575163399,46.0,161.0,196.0,0.021551724137931036,0.45689655172413796,4,0.19047619047619047,3,0.14285714285714285
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.061,Intermediate,122,0.4420289855072464,0.5,0.4692307692307693,1,0.4420289855072464,0.4420289855072464,52.0,171.49999999999997,196.0,0.0,0.5,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.002,Rare,4,0.0,0.0,0.0,0,,,53.0,53.0,53.0,0.0,0.0,0,0.0,0,0.0
