epoch,phase,loss_rec,loss_vq
0,warmup,7.953703314775512,
1,quantized,54.99070141712824,0.7526362027440753
2,quantized,12.761352876822153,0.6696426612990243
3,quantized,10.70055960615476,0.6628357427460807
4,quantized,10.317929744720459,0.6632523621831622
5,quantized,9.751255482435226,0.6799896955490112
