stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07430936489254236,571731968,677924864,677924864,0,0,PASS,,
subset_materialization,1.6261266027577221,677924864,774750208,841986048,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.689216814003885,779296768,2495156224,7224823808,0,0,PASS,,
anchor_initialization_before_warmup,0.7722136229276657,2609868800,2942685184,2942685184,171501056,199229440,PASS,,
warmup_and_full_training,7.172057963442057,2942685184,3667656704,3729227776,1146618368,1214251008,PASS,,
inference,1.8202932649292052,3667726336,3669159936,3944742912,1698683904,2451570688,PASS,,
same_checkpoint_inference_stability,0.0010687471367418766,3672072192,3672072192,3672072192,333983232,2451570688,PASS,,
common_evaluation,0.05775938741862774,3672072192,3672756224,3672756224,333983232,2451570688,PASS,,
metacell_aggregation,0.48623418575152755,3672756224,3672461312,3806400512,333983232,2451570688,PASS,,
