stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09842020599171519,571039744,677003264,677003264,0,0,PASS,,
subset_materialization,0.44688625494018197,677003264,727396352,749027328,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.649290503002703,731705344,2124738560,3780931584,0,0,PASS,,
anchor_initialization_before_warmup,0.6175318178720772,2129608704,2489733120,2509565952,193080832,218103808,PASS,,
warmup_and_full_training,5.256746464874595,2489769984,3323977728,3392471040,1270314496,1402994688,PASS,,
inference,1.3369773030281067,3324207104,3325087744,3615334400,1811368960,2640314368,PASS,,
same_checkpoint_inference_stability,0.000845086295157671,3328024576,3328024576,3328024576,392785408,2640314368,PASS,,
common_evaluation,0.03739458927884698,3328024576,3328843776,3328843776,392785408,2640314368,PASS,,
metacell_aggregation,0.26723032910376787,3328843776,3383222272,3456065536,392785408,2640314368,PASS,,
