epoch,phase,loss_rec,loss_vq
0,warmup,0.5263848964657102,
1,quantized,3.6519156247377396,0.8517755270004272
2,quantized,2.9583477526903152,0.8519187910216195
3,quantized,2.5644572973251343,0.8520509770938328
4,quantized,2.3514957576990128,0.8485058801514762
5,quantized,2.2318782806396484,0.8479390570095607
