dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,Endothelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,151.5,351.24999999999994,385.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,Injured PT-like,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,49.0,326.1999999999999,385.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,Low Quality / Dying,0.0355,Intermediate,71,0.6666666666666666,0.028169014084507043,0.054054054054054064,1,0.6666666666666666,0.6666666666666666,31.5,267.9499999999997,385.0,0.0,0.028169014084507043,1,0.041666666666666664,0,0.0
D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,143.0,360.79999999999995,385.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,Myeloid Cells,0.0375,Intermediate,75,0.7419354838709677,0.30666666666666664,0.43396226415094336,2,0.7386363636363636,0.7419354838709677,32.0,239.79999999999967,385.0,0.0,0.30666666666666664,2,0.15384615384615385,2,0.15384615384615385
D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,Parietal Epithelial Cells,0.034,Intermediate,68,0.0,0.0,0.0,0,,,57.0,306.5999999999999,385.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,Podocytes,0.083,Intermediate,166,0.5,0.03614457831325301,0.06741573033707865,1,0.5,0.5,28.5,229.84999999999962,385.0,0.0,0.03614457831325301,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,Proximal Tubule,0.4285,Common,857,0.6508585445625511,0.9288214702450408,0.7653846153846154,18,0.5770881711608128,0.6508585445625511,23.5,217.14999999999992,385.0,0.0,0.9288214702450408,12,0.375,4,0.125
D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,Stressed Tumor (p53+),0.0635,Intermediate,127,0.0,0.0,0.0,0,,,61.5,291.9000000000001,385.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,T Cells,0.007,Rare,14,0.0,0.0,0.0,0,,,79.0,276.09999999999974,385.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,Tumor (Neuronal-like),0.0845,Intermediate,169,0.3273542600896861,0.4319526627218935,0.3724489795918367,5,0.36139705882352946,0.3273542600896861,43.5,280.6499999999999,385.0,0.0,0.4319526627218935,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,Tumor Epithelial,0.203,Common,406,0.6811023622047244,0.8522167487684729,0.7571115973741793,11,0.6875695908291601,0.6811023622047244,20.0,143.0,160.0,0.009852216748768473,0.8522167487684729,8,0.38095238095238093,5,0.23809523809523808
