metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,25,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
1,9,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
2,287,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
3,1,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
4,13,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
6,17,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
7,99,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
8,16,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
9,22,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
10,92,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
11,17,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
12,3,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
13,66,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
14,12,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
15,17,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
16,3,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
17,38,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
18,20,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
19,70,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
20,160,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
21,57,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
22,4,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
23,21,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
25,12,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
26,49,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
27,15,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
28,11,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
29,12,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
30,8,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
31,20,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
32,71,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
33,38,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
34,32,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
35,385,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
36,110,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
37,11,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
38,14,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
39,143,D17,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
