dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,3,RNA+ATAC,RNA,32,5.6737565994262695,5.675082206726074,5.695991516113281,28.987110137939453,0.9058471918106079,57.974220275878906,13.074911117553711,False,1.0,0.49550683884282887
D17,3,RNA+ATAC,ATAC,32,5.669787883758545,5.6662774085998535,5.699529719352722,28.85752296447754,0.9017975926399231,57.71504592895508,13.312032699584961,False,1.0,0.5044931611571711
