stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06550756096839905,571248640,676892672,676892672,0,0,PASS,,
subset_materialization,5.180898259859532,676892672,742879232,1739530240,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.347305447794497,747384832,2114797568,3775070208,0,0,PASS,,
anchor_initialization_before_warmup,0.6946917772293091,2119888896,2441789440,2456358912,190742016,218103808,PASS,,
warmup_and_full_training,5.495462356135249,2441826304,3326271488,3390390272,1255326208,1402994688,PASS,,
inference,1.306141481269151,3326361600,3327594496,3615662080,1796836352,2640314368,PASS,,
same_checkpoint_inference_stability,0.0009937877766788006,3330625536,3330625536,3330625536,385625600,2640314368,PASS,,
common_evaluation,0.0521015957929194,3330625536,3331186688,3331186688,385625600,2640314368,PASS,,
metacell_aggregation,0.3018991728313267,3331186688,3388338176,3426643968,385625600,2640314368,PASS,,
