stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09878475917503238,570994688,677543936,677543936,0,0,PASS,,
subset_materialization,1.740695680025965,677564416,702160896,879165440,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,1.1134945079684258,707305472,923873280,1572036608,0,0,PASS,,
anchor_initialization_before_warmup,0.28867254173383117,944824320,1045475328,1045475328,58243072,62914560,PASS,,
warmup_and_full_training,5.1968530472368,1045508096,1587605504,1587691520,224222720,257949696,PASS,,
inference,0.8710748041048646,1587732480,1588920320,1600765952,230102016,299892736,PASS,,
same_checkpoint_inference_stability,0.01786829298362136,1592291328,1592311808,1592311808,131641344,299892736,PASS,,
common_evaluation,0.08824768802151084,1592311808,1593110528,1593110528,131641344,299892736,PASS,,
metacell_aggregation,0.07462664879858494,1593110528,1625128960,1625128960,131641344,299892736,PASS,,
