stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08118269685655832,570499072,676274176,676274176,0,0,PASS,,
subset_materialization,1.2025716858915985,676274176,700162048,1035591680,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9472622671164572,705445888,918237184,1415270400,0,0,PASS,,
anchor_initialization_before_warmup,0.25436593871563673,941125632,1041195008,1041195008,56425472,62914560,PASS,,
warmup_and_full_training,5.02565320301801,1041231872,1585053696,1585119232,215350784,239075328,PASS,,
inference,1.0172638548538089,1585143808,1586393088,1597120512,218503168,260046848,PASS,,
same_checkpoint_inference_stability,0.0008359551429748535,1589727232,1589727232,1589727232,126603264,260046848,PASS,,
common_evaluation,0.08487098617479205,1589727232,1590403072,1590403072,126603264,260046848,PASS,,
metacell_aggregation,0.06275384081527591,1590403072,1610452992,1610452992,126603264,260046848,PASS,,
