metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,20,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,13,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,86,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,33,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,125,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,7,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,240,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,93,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,9,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,57,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,7,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,14,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,144,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,29,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,44,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,37,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,28,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,24,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,193,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,127,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,137,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,9,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,49,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,61,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,263,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,22,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,7,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,70,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
