dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B1 B,0.036,Intermediate,72,0.3076923076923077,0.1111111111111111,0.163265306122449,2,0.3188405797101449,0.3076923076923077,24.0,178.59999999999988,232.0,0.0,0.1111111111111111,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.02,Intermediate,40,0.36792452830188677,0.975,0.5342465753424658,1,0.36792452830188677,0.36792452830188677,123.0,138.3,140.0,0.0,0.975,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0125,Intermediate,25,0.0,0.0,0.0,0,,,79.0,133.2,140.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0665,Intermediate,133,0.4,0.10526315789473684,0.16666666666666666,3,0.5111111111111111,0.4,24.0,225.5999999999999,342.0,0.0,0.10526315789473684,1,0.04,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.031,Intermediate,62,0.2857142857142857,0.03225806451612903,0.05797101449275363,1,0.2857142857142857,0.2857142857142857,21.0,143.0,200.0,0.0,0.03225806451612903,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.42,Common,840,0.7599629286376274,0.9761904761904762,0.8546117769671704,19,0.664009436723026,0.7599629286376274,22.0,180.04999999999993,342.0,0.0,0.9761904761904762,15,0.5357142857142857,10,0.35714285714285715
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0265,Intermediate,53,0.0,0.0,0.0,0,,,30.0,211.79999999999998,232.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,63.0,134.89999999999998,140.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,HSC,0.0145,Intermediate,29,0.0,0.0,0.0,0,,,106.0,213.6,232.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0375,Intermediate,75,0.4,0.8533333333333334,0.5446808510638298,2,0.4,0.4,64.0,142.1,143.0,0.0,0.8533333333333334,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0175,Intermediate,35,0.4,0.17142857142857143,0.24000000000000002,1,0.4,0.4,106.0,213.6,232.0,0.0,0.17142857142857143,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK,0.043,Intermediate,86,0.0,0.0,0.0,0,,,51.0,249.69999999999993,342.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0865,Intermediate,173,0.5737051792828686,0.8323699421965318,0.679245283018868,4,0.5232724512329776,0.5737051792828686,28.5,141.65,143.0,0.0,0.8323699421965318,2,0.2,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0095,Rare,19,0.0,0.0,0.0,0,,,50.0,213.79999999999998,232.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.002,Rare,4,0.0,0.0,0.0,0,,,82.5,190.99999999999997,200.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.079,Intermediate,158,0.6394849785407726,0.9430379746835443,0.762148337595908,2,0.8189655172413793,0.6394849785407726,36.5,200.84999999999997,232.0,0.006329113924050633,0.9430379746835443,2,0.25,1,0.125
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0685,Intermediate,137,0.5172413793103449,0.3284671532846715,0.4017857142857143,3,0.5524405048214572,0.5172413793103449,26.0,141.65,143.0,0.0,0.3284671532846715,2,0.2,1,0.1
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,cDC2,0.014,Intermediate,28,0.0,0.0,0.0,0,,,28.5,141.95,143.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,pDC,0.004,Rare,8,1.0,0.125,0.2222222222222222,1,1.0,1.0,85.0,134.89999999999998,140.0,0.125,0.125,1,0.25,1,0.25
