epoch,phase,loss_rec,loss_vq
0,warmup,0.3101028363619532,
1,quantized,2.1556673794984818,0.8722336973462786
2,quantized,1.5784404203295708,0.8835000906671796
3,quantized,1.2961793020367622,0.8874638080596924
4,quantized,1.1323603317141533,0.8737121224403381
5,quantized,1.035199485719204,0.8678550805364337
