dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,B1 B,0.0355,Intermediate,71,0.3333333333333333,0.014084507042253521,0.027027027027027032,1,0.3333333333333333,0.3333333333333333,36.0,245.7999999999986,847.0,0.0,0.014084507042253521,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD14+ Mono,0.054,Intermediate,108,0.40225563909774437,0.9907407407407407,0.5721925133689839,2,0.4731586720606177,0.40225563909774437,87.0,169.79999999999998,179.0,0.0,0.9907407407407407,1,0.3333333333333333,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,87.0,169.79999999999998,179.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD4+ T activated,0.076,Intermediate,152,0.3333333333333333,0.006578947368421052,0.012903225806451613,1,0.3333333333333333,0.3333333333333333,29.5,418.54999999999944,847.0,0.0,0.006578947368421052,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD4+ T naive,0.03,Intermediate,60,0.42857142857142855,0.05,0.08955223880597016,1,0.42857142857142855,0.42857142857142855,53.0,613.1999999999996,847.0,0.0,0.05,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD8+ T,0.4025,Common,805,0.7178796046720575,0.9925465838509316,0.8331595411887381,15,0.7019386377140387,0.7178796046720575,7.0,245.7999999999986,847.0,0.0037267080745341614,0.9925465838509316,10,0.5263157894736842,9,0.47368421052631576
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,Erythroblast,0.0225,Intermediate,45,0.0,0.0,0.0,0,,,37.0,90.0,98.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,133.0,174.4,179.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,HSC,0.0075,Rare,15,0.0,0.0,0.0,0,,,70.0,160.6,179.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,Lymph prog,0.034,Intermediate,68,0.4,0.029411764705882353,0.0547945205479452,1,0.4,0.4,19.0,412.7999999999997,847.0,0.0,0.029411764705882353,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,MK/E prog,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,36.5,142.5499999999999,179.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,NK,0.0445,Intermediate,89,0.0,0.0,0.0,0,,,25.5,496.4499999999992,847.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.4933920704845815,0.6787878787878788,0.5714285714285715,5,0.4843467643467644,0.4933920704845815,25.5,412.7999999999997,847.0,0.0,0.6787878787878788,1,0.07142857142857142,1,0.07142857142857142
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,Normoblast,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,58.0,94.0,98.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,42.5,674.25,847.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,Proerythroblast,0.0805,Intermediate,161,0.6062992125984252,0.9565217391304348,0.7421686746987952,7,0.709365194602168,0.6062992125984252,23.0,78.0,98.0,0.012422360248447204,0.9565217391304348,5,0.45454545454545453,4,0.36363636363636365
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,Transitional B,0.0595,Intermediate,119,0.4344262295081967,0.44537815126050423,0.43983402489626555,5,0.5192063492063491,0.4344262295081967,23.0,162.89999999999998,179.0,0.0,0.44537815126050423,2,0.13333333333333333,1,0.06666666666666667
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,cDC2,0.021,Intermediate,42,0.0,0.0,0.0,0,,,45.0,160.6,179.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_reposition_interval,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,92.0,170.29999999999998,179.0,0.0,0.0,0,0.0,0,0.0
