stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07093667658045888,571867136,677801984,677801984,0,0,PASS,,
subset_materialization,1.6661629271693528,677801984,776597504,890019840,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.7935849339701235,780779520,2498457600,7223865344,0,0,PASS,,
anchor_initialization_before_warmup,0.7806597370654345,2608467968,2866782208,2891722752,171716096,199229440,PASS,,
warmup_and_full_training,6.675432341173291,2866782208,3670568960,3733753856,1147304448,1214251008,PASS,,
inference,1.7499807956628501,3670753280,3672518656,3947847680,1700973568,2451570688,PASS,,
same_checkpoint_inference_stability,0.0011159088462591171,3675348992,3675348992,3675348992,336174592,2451570688,PASS,,
common_evaluation,0.05133957602083683,3675348992,3676082176,3676082176,336174592,2451570688,PASS,,
metacell_aggregation,0.5069131231866777,3676082176,3735179264,3920224256,336174592,2451570688,PASS,,
