dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,3,RNA+ATAC,RNA,32,5.6717529296875,5.671026229858398,5.6922424077987674,29.38129997253418,0.9181656241416931,58.76259994506836,9.325387954711914,False,1.0,0.4302325929289356
D11,3,RNA+ATAC,ATAC,32,5.6663947105407715,5.6667890548706055,5.683244419097901,24.682376861572266,0.7713242769241333,49.36475372314453,12.349836349487305,False,1.0,0.5697674070710644
