stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08366996701806784,571084800,676990976,676990976,0,0,PASS,,
subset_materialization,1.822802776005119,676990976,751357952,848044032,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.457175169605762,755908608,2314752000,5473828864,0,0,PASS,,
anchor_initialization_before_warmup,0.5274272700771689,2335961088,2595762176,2595762176,184103424,209715200,PASS,,
warmup_and_full_training,6.11148988828063,2595790848,3409571840,3473993728,1116142080,1168113664,PASS,,
inference,1.10861447872594,3409657856,3410837504,3680194560,1685986304,2405433344,PASS,,
same_checkpoint_inference_stability,0.0009867697954177856,3413856256,3413856256,3413856256,349715968,2405433344,PASS,,
common_evaluation,0.07022732915356755,3413856256,3414593536,3414593536,349715968,2405433344,PASS,,
metacell_aggregation,0.4020681479014456,3414593536,3471552512,3510472704,349715968,2405433344,PASS,,
