metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,3,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,28,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,159,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,7,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,7,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,10,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,22,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,3,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,5,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,14,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,32,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,27,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,157,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,8,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,7,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,12,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,236,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,7,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,10,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,10,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,4,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,7,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,228,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,175,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,7,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,5,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,34,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,31,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,57,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,2,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,17,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,2,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,226,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,11,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,35,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,179,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,3,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,144,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,53,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,16,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
