stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06159102078527212,570982400,676716544,676716544,0,0,PASS,,
subset_materialization,5.858824538066983,676716544,744779776,3900399616,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.990140369627625,749228032,2123251712,3776864256,0,0,PASS,,
anchor_initialization_before_warmup,0.5231222878210247,2132942848,2453340160,2453340160,218115584,230686720,PASS,,
warmup_and_full_training,6.090024043340236,2453372928,3337650176,3405844480,1320931840,1459617792,PASS,,
inference,1.58557359687984,3337662464,3338887168,3628789760,1861059584,2696937472,PASS,,
same_checkpoint_inference_stability,0.0013576094061136246,3341918208,3341918208,3341918208,442476032,2696937472,PASS,,
common_evaluation,0.057530205231159925,3341918208,3342475264,3342475264,442476032,2696937472,PASS,,
metacell_aggregation,0.3418518998660147,3342475264,3390427136,3415068672,442476032,2696937472,PASS,,
